time,inlet__H_link_R,inlet__H_link_L,inlet__H_down,inlet__RBC_volume,inlet__q_C,VV_junc1__RBC_volume,VV_junc1__q_C,VV_junc1__q_C_d,PV1__H_link_R,PV1__H_link_L,PV1__H_down,PV1__RBC_volume,PV1__q_C,PV2__H_link_R,PV2__H_link_L,PV2__H_down,PV2__RBC_volume,PV2__q_C,V1__H_link_R,V1__H_link_L,V1__H_down,V1__RBC_volume,V1__q_C,V2__H_link_R,V2__H_link_L,V2__H_down,V2__RBC_volume,V2__q_C,VV_junc2__RBC_volume,VV_junc2__q_C,VV_junc2__q_C_d,PV3__H_link_R,PV3__H_link_L,PV3__H_down,PV3__RBC_volume,PV3__q_C,PV4__H_link_R,PV4__H_link_L,PV4__H_down,PV4__RBC_volume,PV4__q_C,V3__H_link_R,V3__H_link_L,V3__H_down,V3__RBC_volume,V3__q_C,V4__H_link_R,V4__H_link_L,V4__H_down,V4__RBC_volume,V4__q_C,VV_junc3__RBC_volume,VV_junc3__q_C,VV_junc3__q_C_d,PV5__H_link_R,PV5__H_link_L,PV5__H_down,PV5__RBC_volume,PV5__q_C,PV6__H_link_R,PV6__H_link_L,PV6__H_down,PV6__RBC_volume,PV6__q_C,V5__H_link_R,V5__H_link_L,V5__H_down,V5__RBC_volume,V5__q_C,V6__H_link_R,V6__H_link_L,V6__H_down,V6__RBC_volume,V6__q_C,inlet__u_mmHg,VV_junc1__u_mmHg,VV_junc1__u_d_mmHg,PV1__u_mmHg,PV2__u_mmHg,V1__u_mmHg,V2__u_mmHg,VV_junc1__H_VV_out_alpha,VV_junc1__H_VV_out_beta
518.0,1.749633692e-314,0.45,0.44999999999999896,1.5269638991051152e-14,3.330432455083211e-18,5.0893801032937624e-17,2.7692720840213706e-18,2.7648949258752612e-18,0.449999999964799,0.44999999992347417,0.4499999999645562,7.63481685074513e-16,1.6593404189277163e-19,0.4500000000344251,0.4500000000742662,0.45000000003465884,7.634816852062642e-16,1.6593404189276857e-19,3.5424403212054726e-306,0.44999999996467765,0.45000000004781804,1.0692476946090066e-14,2.7654353018896045e-18,-5.6406274451583444e-294,0.4500000000345419,0.4499999999500716,1.0692476944135583e-14,2.7654353018895012e-18,4.2764930046674925e-17,2.758005391900815e-18,2.755816812827907e-18,0.45000000004975327,0.45000000005441937,0.4500000000497739,6.415483760465207e-16,1.6539115573033117e-19,0.45000000004578844,0.45000000004448487,0.4500000000457843,6.415483760400464e-16,1.6539115573033132e-19,0.45,0.4500000000497636,0.4499999999980027,7.069575781766055e-15,2.2051358807860227e-18,0.45,0.45000000004578644,0.45000000000270773,7.069575781827567e-15,2.2051358807860266e-18,4.276493003666346e-17,2.7580053919015615e-18,2.7558168128283475e-18,0.4499999999501063,0.44999999994615153,0.4499999999500899,6.415483759032684e-16,1.6539115573035876e-19,0.44999999994889633,0.44999999994240564,0.449999999948871,6.415483759011974e-16,1.6539115573035879e-19,0.45,0.4499999999500981,0.4500000000006238,7.0695757816609095e-15,2.2051358807864056e-18,0.45,0.4499999999488836,0.4500000000018506,7.069575781676697e-15,2.205135880786407e-18,49.9069077806517,49.813815561303386,49.73665580390892,49.73432849842565,49.734328498424745,49.73200119294239,49.73200119294057,0.45000000001094276,0.4499999999852192
519.0,1.539799083e-315,0.45,0.44999999999999923,1.526963899105116e-14,3.3304324550832006e-18,5.0893801033186855e-17,2.769272084021354e-18,2.7648949258752374e-18,0.44999999999827467,0.4500000000131499,0.4499999999983536,7.634816851407217e-16,1.6593404189276922e-19,0.45000000000246265,0.4499999999883842,0.45000000000238743,7.63481685143004e-16,1.6593404189276816e-19,3.117593356888652e-307,0.4499999999983141,0.4500000000356063,1.0692476945898826e-14,2.7654353018895475e-18,-4.964143371782684e-295,0.45000000000242507,0.44999999996277434,1.0692476944334528e-14,2.7654353018895116e-18,4.2764930045492724e-17,2.758005391900909e-18,2.7558168128279936e-18,0.4500000000435704,0.4500000000376713,0.45000000004355295,6.415483760362627e-16,1.653911557303365e-19,0.4500000000401911,0.4500000000357282,0.450000000040176,6.415483760316357e-16,1.653911557303366e-19,0.45,0.45000000004356167,0.450000000005893,7.069575781869877e-15,2.2051358807860955e-18,0.45,0.4500000000401836,0.4500000000094369,7.069575781915648e-15,2.2051358807860982e-18,4.276493003847338e-17,2.7580053919014356e-18,2.7558168128282362e-18,0.449999999957094,0.4499999999628691,0.4499999999571134,6.415483759145611e-16,1.6539115573035195e-19,0.44999999995645895,0.4499999999628256,0.4499999999564799,6.415483759137356e-16,1.6539115573035197e-19,0.45,0.4499999999571037,0.4499999999928704,7.069575781560193e-15,2.2051358807863135e-18,0.45,0.4499999999564694,0.4499999999937874,7.06957578157238e-15,2.2051358807863143e-18,49.906907780651544,49.813815561303095,49.7366558039085,49.73432849842494,49.73432849842463,49.73200119294139,49.73200119294075,0.45000000001217544,0.4499999999883939
520.0,-1.094471719e-314,0.45,0.4499999999999994,1.5269638991051168e-14,3.3304324550831906e-18,5.0893801033378684e-17,2.769272084021338e-18,2.7648949258752142e-18,0.45000000004799334,0.45000000008930174,0.45000000004823426,7.634816852295274e-16,1.6593404189276655e-19,0.44999999995504103,0.44999999991565937,0.44999999995481005,7.634816850582842e-16,1.659340418927681e-19,-2.2159499800953774e-306,0.45000000004811375,0.4500000000254657,1.0692476945787485e-14,2.7654353018894804e-18,3.5284570253818805e-294,0.4499999999549256,0.4499999999732393,1.069247694445318e-14,2.7654353018895324e-18,4.27649300445594e-17,2.7580053919009487e-18,2.755816812828035e-18,0.4500000000338754,0.45000000002445295,0.45000000003384527,6.415483760219597e-16,1.653911557303392e-19,0.45000000003275936,0.45000000002868473,0.45000000003274626,6.415483760210948e-16,1.6539115573033924e-19,0.45,0.45000000003386037,0.4500000000126468,7.069575781952445e-15,2.2051358807861344e-18,0.45,0.4500000000327528,0.45000000001483637,7.0695757819821155e-15,2.2051358807861356e-18,4.276493003995777e-17,2.758005391901362e-18,2.7558168128281677e-18,0.44999999996800494,0.4499999999766514,0.4499999999680369,6.41548375930513e-16,1.6539115573034761e-19,0.4499999999686311,0.44999999997949897,0.44999999996867057,6.415483759317083e-16,1.6539115573034764e-19,0.45,0.4499999999680209,0.44999999998644735,7.069575781484088e-15,2.2051358807862535e-18,0.45,0.4499999999686508,0.44999999998702805,7.069575781493275e-15,2.205135880786253e-18,49.9069077806514,49.81381556130281,49.73665580390809,49.734328498424155,49.7343284984246,49.73200119294021,49.73200119294112,0.4500000000141014,0.44999999998986023
521.0,-2.353208e-317,0.45,0.44999999999999957,1.526963899105117e-14,3.3304324550831964e-18,5.089380103319859e-17,2.7692720840213475e-18,2.764894925875228e-18,0.450000000050627,0.4500000000388436,0.4500000000505793,7.634816852251383e-16,1.6593404189276744e-19,0.4499999999523647,0.44999999996413154,0.44999999995241036,7.634816850622733e-16,1.6593404189276881e-19,-4.764482734527307e-309,0.4500000000506033,0.4500000000280776,1.0692476945850371e-14,2.765435301889497e-18,7.586504197037265e-297,0.4499999999523875,0.4499999999716757,1.0692476944418246e-14,2.7654353018895425e-18,4.2764930044825225e-17,2.75800539190094e-18,2.755816812828037e-18,0.45000000003031776,0.45000000002992957,0.4500000000303209,6.4154837601812325e-16,1.653911557303394e-19,0.4500000000292967,0.45000000002904245,0.450000000029297,6.415483760166794e-16,1.6539115573033943e-19,0.45,0.4500000000303193,0.45000000001619944,7.069575781998085e-15,2.205135880786139e-18,0.45,0.45000000002929685,0.450000000017645,7.069575782017266e-15,2.20513588078614e-18,4.276493003939343e-17,2.758005391901366e-18,2.7558168128281588e-18,0.449999999972651,0.44999999997210893,0.44999999997265194,6.415483759358855e-16,1.6539115573034701e-19,0.4499999999736374,0.449999999972724,0.4499999999736377,6.415483759372424e-16,1.6539115573034701e-19,0.45,0.4499999999726515,0.4499999999830644,7.069575781442429e-15,2.205135880786244e-18,0.45,0.44999999997363754,0.4499999999835958,7.069575781451428e-15,2.2051358807862434e-18,49.90690778065149,49.81381556130298,49.736655803908334,49.73432849842441,49.73432849842482,49.732001192940494,49.7320011929413,0.45000000001267304,0.4499999999881038
522.0,7.25335e-318,0.45,0.4499999999999998,1.5269638991051174e-14,3.3304324550832114e-18,5.08938010331173e-17,2.769272084021372e-18,2.764894925875263e-18,0.4499999999890874,0.4499999999691878,0.4499999999889601,7.634816851192933e-16,1.659340418927711e-19,0.4500000000099332,0.45000000002942986,0.45000000001005325,7.634816851613093e-16,1.6593404189276946e-19,1.468568373401606e-309,0.4499999999890238,0.4500000000303464,1.0692476945767941e-14,2.765435301889583e-18,-2.3384070735780947e-297,0.45000000000999324,0.44999999997101675,1.0692476944530403e-14,2.765435301889529e-18,4.2764930044526746e-17,2.7580053919010523e-18,2.7558168128281334e-18,0.4500000000292305,0.45000000002728013,0.45000000002922436,6.415483760163527e-16,1.6539115573034514e-19,0.45000000002789153,0.45000000002638807,0.4500000000278856,6.415483760145019e-16,1.6539115573034518e-19,0.45,0.4500000000292274,0.45000000001809487,7.0695757820235954e-15,2.205135880786214e-18,0.45,0.45000000002788854,0.4500000000190878,7.0695757820358575e-15,2.2051358807862153e-18,4.276493003911189e-17,2.7580053919012957e-18,2.755816812828104e-18,0.44999999997063617,0.4499999999700344,0.44999999997063306,6.415483759329975e-16,1.653911557303438e-19,0.44999999997066265,0.4499999999695301,0.4499999999706575,6.415483759329624e-16,1.653911557303438e-19,0.45,0.4499999999706346,0.449999999981277,7.0695757814140245e-15,2.205135880786202e-18,0.45,0.4499999999706601,0.4499999999818697,7.0695757814225244e-15,2.205135880786202e-18,49.90690778065171,49.813815561303414,49.73665580390895,49.73432849842549,49.73432849842501,49.73200119294201,49.73200119294106,0.4500000000116672,0.44999999998767215
523.0,1.0462166e-317,0.45,0.44999999999999984,1.5269638991051177e-14,3.330432455083213e-18,5.08938010331064e-17,2.769272084021374e-18,2.764894925875266e-18,0.44999999995080375,0.4499999999326121,0.4499999999506831,7.634816850546192e-16,1.6593404189277214e-19,0.45000000004753166,0.4500000000654716,0.45000000004764834,7.634816852248517e-16,1.6593404189276881e-19,2.118249250491814e-309,0.44999999995074336,0.4500000000233604,1.069247694553985e-14,2.7654353018896145e-18,-3.372896434808272e-297,0.45000000004759005,0.4499999999771363,1.0692476944746811e-14,2.765435301889504e-18,4.276493004325082e-17,2.7580053919011875e-18,2.7558168128282312e-18,0.45000000002275664,0.4500000000146466,0.4500000000227275,6.415483760062801e-16,1.6539115573035103e-19,0.4500000000211459,0.4500000000125772,0.4500000000211164,6.415483760039235e-16,1.6539115573035108e-19,0.45,0.4500000000227421,0.4500000000211158,7.069575782057469e-15,2.205135880786293e-18,0.45,0.45000000002113116,0.4500000000218183,7.069575782065196e-15,2.2051358807862943e-18,4.276493003938807e-17,2.7580053919011767e-18,2.7558168128280186e-18,0.4499999999721047,0.4499999999732482,0.4499999999721072,6.415483759353283e-16,1.6539115573033876e-19,0.44999999997149676,0.44999999997218804,0.4499999999714974,6.415483759343993e-16,1.6539115573033876e-19,0.45,0.44999999997210594,0.44999999997953066,7.0695757813911885e-15,2.205135880786135e-18,0.45,0.44999999997149703,0.4499999999800611,7.069575781397892e-15,2.2051358807861352e-18,49.90690778065173,49.81381556130344,49.736655803909,49.734328498425796,49.73432849842482,49.73200119294257,49.732001192940615,0.4500000000086648,0.4499999999904818
524.0,9.2074e-319,0.45,0.44999999999999984,1.526963899105118e-14,3.330432455083216e-18,5.0893801033117947e-17,2.7692720840213795e-18,2.7648949258752736e-18,0.4499999999115067,0.44999999989521433,0.44999999991140643,7.634816849882868e-16,1.6593404189277334e-19,0.4500000000875332,0.4500000001037843,0.45000000008763463,7.634816852924239e-16,1.6593404189276848e-19,1.8642063662125e-310,0.44999999991145656,0.4500000000117289,1.0692476945227524e-14,2.765435301889648e-18,-2.968382970225818e-298,0.45000000008758395,0.44999999999202434,1.0692476945161983e-14,2.7654353018894855e-18,4.27649300397819e-17,2.7580053919013266e-18,2.755816812828308e-18,0.44999999999976004,0.4499999999798749,0.44999999999968976,6.415483759718885e-16,1.6539115573035597e-19,0.4499999999970053,0.4499999999750973,0.4499999999969313,6.415483759676918e-16,1.6539115573035602e-19,0.45,0.4499999999997249,0.45000000002242463,7.0695757820432554e-15,2.2051358807863632e-18,0.45,0.4499999999969683,0.4500000000228221,7.069575782044989e-15,2.2051358807863648e-18,4.276493004007423e-17,2.758005391900978e-18,2.7558168128278838e-18,0.44999999997691165,0.449999999980589,0.44999999997692414,6.415483759425292e-16,1.6539115573033071e-19,0.4499999999757589,0.44999999997907175,0.44999999997577017,6.415483759408362e-16,1.6539115573033071e-19,0.45,0.44999999997691786,0.4499999999782643,7.069575781379983e-15,2.205135880786029e-18,0.45,0.4499999999757645,0.44999999997862816,7.069575781383528e-15,2.2051358807860297e-18,49.90690778065178,49.81381556130354,49.73665580390914,49.734328498426144,49.734328498424716,49.73200119294315,49.73200119294029,0.4500000000032203,0.44999999999613044
525.0,-6.544537e-318,0.45,0.44999999999999984,1.526963899105118e-14,3.330432455083237e-18,5.0893801033104e-17,2.7692720840214138e-18,2.7648949258753213e-18,0.449999999846927,0.44999999982309247,0.44999999984678835,7.634816848774669e-16,1.6593404189277755e-19,0.4500000001523109,0.4500000001758957,0.45000000015245106,7.634816854035484e-16,1.6593404189277007e-19,-1.325056728332184e-309,0.44999999984685773,0.45000000000006124,1.069247694489239e-14,2.765435301889741e-18,2.109892929409648e-297,0.45000000015238095,0.45000000001767065,1.0692476945870432e-14,2.765435301889491e-18,4.276493003290446e-17,2.7580053919014514e-18,2.755816812828342e-18,0.4499999999491048,0.4499999999108109,0.44999999994897044,6.415483758971607e-16,1.6539115573035879e-19,0.44999999994341516,0.44999999990143613,0.4499999999432721,6.415483758885547e-16,1.653911557303589e-19,0.45,0.44999999994903767,0.4500000000191838,7.069575781924503e-15,2.2051358807864118e-18,0.45,0.44999999994334366,0.45000000001908474,7.069575781914949e-15,2.205135880786414e-18,4.2764930041022595e-17,2.7580053919006675e-18,2.7558168128276804e-18,0.4499999999849121,0.4499999999908955,0.44999999998493356,6.4154837595425145e-16,1.6539115573031863e-19,0.44999999998306833,0.4499999999885553,0.4499999999830886,6.415483759515562e-16,1.6539115573031865e-19,0.45,0.4499999999849228,0.4499999999779169,7.069575781386469e-15,2.2051358807858694e-18,0.45,0.44999999998307844,0.4499999999780288,7.0695757813854275e-15,2.2051358807858706e-18,49.90690778065208,49.813815561304146,49.73665580390998,49.73432849842739,49.734328498425185,49.73200119294479,49.73200119294039,0.4500000000039422,0.449999999995162
526.0,-1.407e-320,0.45,0.44999999999999996,1.526963899105118e-14,3.3304324550832757e-18,5.089380103306179e-17,2.7692720840214793e-18,2.764894925875414e-18,0.44999999979724503,0.44999999977934113,0.44999999979713173,7.634816847941487e-16,1.6593404189278396e-19,0.4500000002007218,0.4500000002179133,0.4500000002008307,7.63481685484625e-16,1.659340418927749e-19,-2.84898489565e-312,0.44999999979718847,0.44999999998841334,1.0692476944577047e-14,2.7654353018898614e-18,4.536450612044772e-300,0.45000000020077624,0.4500000000553702,1.0692476946798994e-14,2.7654353018895594e-18,4.276493002713758e-17,2.758005391901521e-18,2.755816812828305e-18,0.44999999988806527,0.44999999985197314,0.4499999998879352,6.415483758104327e-16,1.6539115573035746e-19,0.44999999987933986,0.44999999984060524,0.44999999987920297,6.415483757976375e-16,1.653911557303576e-19,0.45,0.4499999998880002,0.4500000000070016,7.0695757816632146e-15,2.2051358807864056e-18,0.45,0.4499999998792714,0.4500000000059383,7.06957578163555e-15,2.205135880786409e-18,4.276493004357481e-17,2.758005391900309e-18,2.755816812827458e-18,0.4500000000055954,0.4500000000179896,0.45000000000563867,6.41548375984612e-16,1.6539115573030527e-19,0.45000000000331203,0.4500000000152866,0.4500000000033544,6.415483759813006e-16,1.653911557303053e-19,0.45,0.450000000005617,0.44999999997897333,7.069575781431147e-15,2.2051358807856915e-18,0.45,0.4500000000033332,0.44999999997874246,7.0695757814245826e-15,2.205135880785692e-18,49.90690778065265,49.8138155613053,49.73665580391161,49.734328498429264,49.734328498426606,49.73200119294692,49.7320011929416,0.4500000000144836,0.4499999999838741
527.0,4.333e-321,0.45,0.44999999999999996,1.526963899105118e-14,3.3304324550832584e-18,5.0893801033172816e-17,2.7692720840214508e-18,2.7648949258753733e-18,0.4499999999967705,0.4500000000725057,0.4499999999972133,7.634816851483988e-16,1.6593404189277618e-19,0.4500000000030646,0.44999999992817097,0.4500000000026269,7.634816851338065e-16,1.6593404189277777e-19,8.78149708107e-313,0.44999999999699175,0.4499999999677244,1.0692476944388995e-14,2.7654353018896426e-18,-1.3982814716660882e-300,0.4500000000028459,0.4500000000748957,1.0692476946747585e-14,2.7654353018896958e-18,4.2764930042876165e-17,2.7580053919014336e-18,2.7558168128282093e-18,0.44999999995204143,0.4500000000064608,0.44999999995222095,6.41548375913974e-16,1.6539115573035026e-19,0.44999999995077283,0.4500000000102992,0.4499999999509701,6.415483759128618e-16,1.6539115573035024e-19,0.45,0.4499999999521311,0.4499999999887208,7.069575781493711e-15,2.205135880786291e-18,0.45,0.44999999995087137,0.44999999998658935,7.06957578146146e-15,2.20513588078629e-18,4.276493005006216e-17,2.7580053919004788e-18,2.7558168128276272e-18,0.4500000000576694,0.45000000008420316,0.45000000005776375,6.415483760607841e-16,1.653911557303144e-19,0.45000000005753216,0.45000000008554547,0.45000000005763136,6.415483760607895e-16,1.653911557303144e-19,0.45,0.4500000000577165,0.44999999998472284,7.069575781587753e-15,2.205135880785799e-18,0.45,0.45000000005758173,0.4499999999842005,7.069575781580097e-15,2.2051358807857986e-18,49.906907780652396,49.8138155613048,49.73665580391089,49.73432849842698,49.734328498427445,49.73200119294306,49.732001192944,0.45000000001616697,0.44999999998415413
528.0,6.25e-321,0.45,0.44999999999999996,1.5269638991051184e-14,3.330432455083252e-18,5.0893801033181845e-17,2.7692720840214404e-18,2.764894925875359e-18,0.4500000000423155,0.45000000009234703,0.4500000000426149,7.63481685221375e-16,1.6593404189277423e-19,0.44999999995792,0.44999999990867623,0.4499999999576245,7.634816850614984e-16,1.6593404189277794e-19,1.26663490995e-312,0.45000000004246515,0.4499999999666252,1.0692476944446798e-14,2.7654353018895925e-18,-2.0168680800623546e-300,0.4499999999577723,0.4500000000692151,1.069247694652245e-14,2.7654353018897158e-18,4.2764930044665456e-17,2.758005391901356e-18,2.7558168128281395e-18,0.4499999999778436,0.4500000000245111,0.4499999999780047,6.415483759497185e-16,1.6539115573034564e-19,0.4499999999787219,0.4500000000294186,0.4499999999788963,6.415483759515187e-16,1.6539115573034557e-19,0.45,0.4499999999779241,0.44999999998061324,7.069575781414856e-15,2.2051358807862226e-18,0.45,0.449999999978809,0.44999999997834494,7.0695757813837235e-15,2.205135880786221e-18,4.276493005006978e-17,2.7580053919006648e-18,2.7558168128278006e-18,0.4500000000711919,0.45000000008419777,0.4500000000712402,6.415483760782198e-16,1.653911557303245e-19,0.45000000007174074,0.45000000008578633,0.4500000000717924,6.415483760791434e-16,1.653911557303245e-19,0.45,0.45000000007121604,0.44999999999487,7.069575781751996e-15,2.2051358807859303e-18,0.45,0.45000000007176655,0.4499999999943463,7.069575781745303e-15,2.2051358807859295e-18,49.906907780652304,49.813815561304615,49.736655803910644,49.734328498426414,49.734328498427494,49.73200119294218,49.73200119294435,0.45000000001552587,0.4499999999849549
529.0,5.53e-322,0.45,0.44999999999999996,1.5269638991051184e-14,3.3304324550832503e-18,5.0893801033136405e-17,2.7692720840214377e-18,2.7648949258753556e-18,0.45000000000202234,0.44999999998482243,0.45000000000192875,7.634816851417329e-16,1.6593404189277527e-19,0.44999999999757073,0.4500000000150509,0.44999999999766266,7.634816851399591e-16,1.659340418927765e-19,1.1147265988e-313,0.4500000000019756,0.44999999997449575,1.0692476944581561e-14,2.7654353018896303e-18,-1.7749838510547876e-301,0.4499999999976166,0.4500000000519978,1.0692476946249532e-14,2.7654353018896707e-18,4.2764930040253474e-17,2.758005391901311e-18,2.7558168128281056e-18,0.44999999998172585,0.4499999999818354,0.4499999999817344,6.415483759489223e-16,1.6539115573034364e-19,0.44999999998179263,0.4499999999815911,0.4499999999817992,6.415483759489735e-16,1.6539115573034362e-19,0.45,0.4499999999817301,0.4499999999790144,7.069575781397581e-15,2.2051358807861965e-18,0.45,0.4499999999817959,0.4499999999771124,7.069575781370517e-15,2.205135880786196e-18,4.2764930047157246e-17,2.7580053919008297e-18,2.7558168128279516e-18,0.45000000006228746,0.4500000000543855,0.4500000000622622,6.415483760626722e-16,1.6539115573033372e-19,0.45000000006258395,0.45000000005439844,0.4500000000625579,6.415483760630565e-16,1.6539115573033372e-19,0.45,0.45000000006227486,0.450000000006456,7.0695757819046975e-15,2.205135880786056e-18,0.45,0.45000000006257096,0.45000000000607665,7.069575781899704e-15,2.205135880786055e-18,49.906907780652276,49.81381556130457,49.73665580391058,49.73432849842671,49.734328498427075,49.732001192942846,49.73200119294356,0.45000000001400425,0.4499999999856729
