time,inlet__H_link_R,inlet__H_link_L,inlet__H_down,inlet__q_C,VV_junc1__RBC_volume,VV_junc1__q_C,VV_junc1__q_C_d,PV1__H_link_R,PV1__H_link_L,PV1__H_down,PV1__q_C,PV2__H_link_R,PV2__H_link_L,PV2__H_down,PV2__q_C,V1__H_link_R,V1__H_link_L,V1__H_down,V1__q_C,V2__H_link_R,V2__H_link_L,V2__H_down,V2__q_C,VV_junc2__RBC_volume,VV_junc2__q_C,VV_junc2__q_C_d,PV3__H_link_R,PV3__H_link_L,PV3__H_down,PV3__q_C,PV4__H_link_R,PV4__H_link_L,PV4__H_down,PV4__q_C,V3__H_link_R,V3__H_link_L,V3__H_down,V3__RBC_volume,V3__q_C,V4__H_link_R,V4__H_link_L,V4__H_down,V4__RBC_volume,V4__q_C,VV_junc3__RBC_volume,VV_junc3__q_C,VV_junc3__q_C_d,PV5__H_link_R,PV5__H_link_L,PV5__H_down,PV5__q_C,PV6__H_link_R,PV6__H_link_L,PV6__H_down,PV6__q_C,V5__H_link_R,V5__H_link_L,V5__H_down,V5__RBC_volume,V5__q_C,V6__H_link_R,V6__H_link_L,V6__H_down,V6__RBC_volume,V6__q_C,VV_junc1__H_VV_out_alpha,VV_junc1__H_VV_out_beta,inlet__u_mmHg,VV_junc1__u_mmHg,VV_junc1__u_d_mmHg,PV1__u_mmHg,PV2__u_mmHg,V1__u_mmHg,V2__u_mmHg
801.0,0.0,0.45,0.4499999986499239,3.330824667597531e-18,5.089380088045307e-17,2.769925581396985e-18,2.7658192498371663e-18,0.4529874578219,0.4203849108575515,0.4529874578218999,1.6599104321845747e-19,0.4477889147473431,0.4723701777247819,0.44778891474734317,1.6598897112404058e-19,0.0,0.4529874578218999,0.4497012455701573,2.7664107531665107e-18,0.0,0.4477889147473431,0.4502210998694387,2.7663416833526135e-18,4.273670822872238e-17,2.7602567239181486e-18,2.758489696876267e-18,0.4950048850618762,6.760398374850027e-08,0.49500488506187557,1.6534689533861086e-19,0.45003458862512924,0.44970303199830497,0.45003458862512924,1.6554790842865894e-19,0.45,0.49500488506187557,0.4505062518480391,7.1410803956299e-15,2.2018166742511357e-18,0.45,0.45003458862512924,0.4500345886251292,7.070120093433767e-15,2.2071770233190844e-18,4.278594186521124e-17,2.758455218794649e-18,2.7561159142767112e-18,0.4499827109536522,0.450221098787061,0.44998271095365233,1.6540869616662875e-19,0.44998270765650933,0.45022110095182805,0.4499827076565092,1.6540869616661946e-19,0.45,0.4499827109536523,0.44998271095362846,7.069304270666818e-15,2.205364274971231e-18,0.45,0.4499827076565092,0.4499827076565337,7.069304218868834e-15,2.2053642749709836e-18,0.4723701777249278,0.42038491085729207,49.91266764781632,49.82533529563265,49.752949620644294,49.75107044582254,49.75046184777133,49.74919127100079,49.74797407489835
802.0,0.0,0.45,0.4499999986499239,3.330824667597531e-18,5.089380088045189e-17,2.769925581396985e-18,2.765819249837166e-18,0.4529874578219236,0.42038491085731927,0.4529874578219237,1.6599104321845747e-19,0.4477889147473319,0.47237017772489637,0.44778891474733185,1.6598897112404058e-19,0.0,0.4529874578219237,0.4497012455701549,2.7664107531665107e-18,0.0,0.4477889147473319,0.4502210998694399,2.7663416833526135e-18,4.273670822872236e-17,2.7602567239181486e-18,2.758489696876267e-18,0.49500488506187584,6.76039837485179e-08,0.4950048850618755,1.6534689533861098e-19,0.4500345886251293,0.44970303199830486,0.4500345886251293,1.6554790842865892e-19,0.45,0.4950048850618755,0.45050630324788205,7.141081129720823e-15,2.201816674251139e-18,0.45,0.4500345886251293,0.4500345886251294,7.070120093433769e-15,2.2071770233190844e-18,4.278594186521148e-17,2.7584552187946485e-18,2.7561159142767112e-18,0.44998271095364345,0.4502210987871532,0.44998271095364345,1.6540869616662875e-19,0.4499827076565176,0.45022110095174067,0.4499827076565176,1.6540869616661946e-19,0.45,0.4499827109536435,0.44998271095363074,7.069304270666838e-15,2.205364274971231e-18,0.45,0.4499827076565176,0.44998270765653126,7.069304218868811e-15,2.2053642749709836e-18,0.4723701777249758,0.420384910857178,49.91266764781632,49.82533529563265,49.752949620644294,49.75107044582254,49.75046184777133,49.74919127100079,49.74797407489835
803.0,0.0,0.45,0.4499999986499239,3.330824667597531e-18,5.089380088045165e-17,2.769925581396985e-18,2.765819249837166e-18,0.4529874578219436,0.42038491085712404,0.45298745782194366,1.6599104321845747e-19,0.44778891474732135,0.47237017772500295,0.4477889147473213,1.6598897112404058e-19,0.0,0.45298745782194366,0.4497012455701529,2.7664107531665107e-18,0.0,0.44778891474732135,0.450221099869441,2.7663416833526135e-18,4.273670822872218e-17,2.7602567239181486e-18,2.758489696876267e-18,0.49500488506187534,6.760398374852333e-08,0.4950048850618755,1.653468953386111e-19,0.45003458862512946,0.44970303199830297,0.45003458862512946,1.6554790842865892e-19,0.45,0.4950048850618755,0.4505063546476657,7.1410818638109e-15,2.201816674251142e-18,0.45,0.45003458862512946,0.45003458862512985,7.070120093433775e-15,2.2071770233190844e-18,4.2785941865211714e-17,2.7584552187946485e-18,2.7561159142767112e-18,0.44998271095364656,0.450221098787127,0.4499827109536465,1.6540869616662875e-19,0.44998270765651405,0.4502211009517718,0.44998270765651405,1.6540869616661943e-19,0.45,0.44998271095364656,0.44998271095363346,7.069304270666882e-15,2.205364274971231e-18,0.45,0.44998270765651405,0.44998270765652837,7.069304218868765e-15,2.2053642749709832e-18,0.4723701777249737,0.42038491085717583,49.91266764781632,49.82533529563265,49.752949620644294,49.75107044582254,49.75046184777133,49.74919127100079,49.74797407489835
804.0,0.0,0.45,0.4499999986499239,3.3308246675975314e-18,5.0893800880452457e-17,2.769925581396985e-18,2.7658192498371663e-18,0.4529874578219274,0.4203849108572853,0.45298745782192734,1.6599104321845747e-19,0.447788914747329,0.47237017772492335,0.4477889147473291,1.6598897112404058e-19,0.0,0.4529874578219274,0.4497012455701545,2.7664107531665103e-18,0.0,0.44778891474732907,0.45022109986944014,2.7663416833526135e-18,4.273670822872198e-17,2.7602567239181486e-18,2.758489696876267e-18,0.4950048850618752,6.760398374851245e-08,0.4950048850618755,1.653468953386112e-19,0.4500345886251297,0.44970303199830075,0.4500345886251297,1.6554790842865894e-19,0.45,0.4950048850618755,0.4505064060473899,7.141082597900127e-15,2.2018166742511454e-18,0.45,0.4500345886251297,0.4500345886251304,7.070120093433783e-15,2.2071770233190844e-18,4.278594186521169e-17,2.758455218794649e-18,2.756115914276711e-18,0.4499827109536696,0.45022109878689764,0.44998271095366965,1.6540869616662873e-19,0.44998270765649107,0.4502211009520009,0.449982707656491,1.6540869616661943e-19,0.45,0.44998271095366965,0.4499827109536364,7.069304270666956e-15,2.205364274971231e-18,0.45,0.44998270765649107,0.44998270765652526,7.0693042188686874e-15,2.2053642749709832e-18,0.4723701777249223,0.4203849108572868,49.91266764781633,49.82533529563265,49.752949620644294,49.75107044582254,49.75046184777133,49.74919127100078,49.74797407489835
805.0,0.0,0.45,0.4499999986499239,3.330824667597531e-18,5.089380088045748e-17,2.769925581396985e-18,2.7658192498371663e-18,0.4529874578219223,0.4203849108573323,0.45298745782192235,1.659910432184575e-19,0.4477889147473248,0.47237017772496653,0.4477889147473248,1.6598897112404058e-19,0.0,0.45298745782192235,0.449701245570155,2.7664107531665107e-18,0.0,0.4477889147473248,0.45022109986944053,2.766341683352614e-18,4.27367082287221e-17,2.7602567239181486e-18,2.7584896968762674e-18,0.49500488506187657,6.760398374850686e-08,0.4950048850618755,1.6534689533861132e-19,0.4500345886251295,0.4497030319983021,0.4500345886251295,1.6554790842865892e-19,0.45,0.4950048850618755,0.45050645744705453,7.141083331988508e-15,2.201816674251149e-18,0.45,0.4500345886251295,0.4500345886251301,7.0701200934337796e-15,2.2071770233190844e-18,4.278594186521122e-17,2.758455218794649e-18,2.7561159142767112e-18,0.4499827109535899,0.45022109878768396,0.4499827109535897,1.6540869616662875e-19,0.4499827076565718,0.4502211009512038,0.4499827076565719,1.6540869616661943e-19,0.45,0.4499827109535898,0.4499827109536378,7.069304270666863e-15,2.205364274971231e-18,0.45,0.44998270765657183,0.44998270765652365,7.0693042188687805e-15,2.2053642749709836e-18,0.4723701777252071,0.4203849108569054,49.91266764781632,49.82533529563265,49.752949620644294,49.75107044582255,49.75046184777133,49.74919127100079,49.74797407489836
806.0,0.0,0.45,0.4499999986499239,3.330824667597531e-18,5.089380088045845e-17,2.769925581396985e-18,2.7658192498371663e-18,0.4529874578219208,0.42038491085734747,0.4529874578219208,1.659910432184575e-19,0.44778891474732435,0.47237017772497136,0.44778891474732435,1.6598897112404058e-19,0.0,0.4529874578219208,0.4497012455701552,2.7664107531665107e-18,0.0,0.4477889147473243,0.45022109986944053,2.766341683352614e-18,4.2736708228722076e-17,2.7602567239181486e-18,2.7584896968762674e-18,0.49500488506187645,6.760398374848252e-08,0.49500488506187545,1.6534689533861144e-19,0.4500345886251295,0.4497030319983018,0.4500345886251295,1.6554790842865892e-19,0.45,0.49500488506187545,0.45050650884666,7.14108406607604e-15,2.2018166742511523e-18,0.45,0.4500345886251295,0.45003458862512996,7.0701200934337764e-15,2.2071770233190848e-18,4.2785941865211085e-17,2.758455218794649e-18,2.7561159142767112e-18,0.449982710953579,0.45022109878778926,0.4499827109535789,1.6540869616662875e-19,0.44998270765658294,0.45022110095109547,0.449982707656583,1.6540869616661943e-19,0.45,0.44998271095357895,0.4499827109536334,7.069304270666785e-15,2.205364274971231e-18,0.45,0.44998270765658294,0.44998270765652804,7.0693042188688586e-15,2.2053642749709836e-18,0.4723701777252159,0.4203849108569137,49.91266764781632,49.82533529563265,49.752949620644294,49.75107044582255,49.75046184777133,49.74919127100079,49.74797407489836
807.0,0.0,0.45,0.4499999986499239,3.3308246675975314e-18,5.089380088045738e-17,2.769925581396985e-18,2.7658192498371663e-18,0.45298745782192246,0.4203849108573322,0.45298745782192246,1.659910432184575e-19,0.44778891474732496,0.4723701777249651,0.44778891474732496,1.6598897112404058e-19,0.0,0.45298745782192246,0.449701245570155,2.7664107531665107e-18,0.0,0.44778891474732496,0.4502210998694405,2.7663416833526135e-18,4.2736708228721965e-17,2.7602567239181486e-18,2.758489696876267e-18,0.4950048850618757,6.76039837484592e-08,0.4950048850618755,1.6534689533861159e-19,0.45003458862512963,0.44970303199830064,0.45003458862512963,1.6554790842865894e-19,0.45,0.4950048850618755,0.4505065602462061,7.141084800162725e-15,2.2018166742511554e-18,0.45,0.45003458862512963,0.4500345886251296,7.070120093433771e-15,2.2071770233190848e-18,4.27859418652111e-17,2.758455218794649e-18,2.7561159142767112e-18,0.44998271095360115,0.45022109878756833,0.4499827109536012,1.6540869616662875e-19,0.44998270765656073,0.4502211009513171,0.4499827076565607,1.6540869616661946e-19,0.45,0.44998271095360115,0.44998271095362663,7.06930427066672e-15,2.205364274971231e-18,0.45,0.4499827076565607,0.44998270765653486,7.069304218868924e-15,2.2053642749709836e-18,0.47237017772520634,0.42038491085690444,49.91266764781633,49.82533529563265,49.752949620644294,49.75107044582255,49.75046184777133,49.74919127100079,49.74797407489835
808.0,0.0,0.45,0.4499999986499239,3.3308246675975314e-18,5.08938008804563e-17,2.769925581396985e-18,2.7658192498371663e-18,0.45298745782192706,0.420384910857288,0.45298745782192706,1.659910432184575e-19,0.44778891474732396,0.472370177724975,0.447788914747324,1.6598897112404058e-19,0.0,0.45298745782192706,0.4497012455701545,2.7664107531665107e-18,0.0,0.44778891474732396,0.4502210998694406,2.7663416833526135e-18,4.273670822872184e-17,2.7602567239181486e-18,2.758489696876267e-18,0.49500488506187534,6.760398374845667e-08,0.4950048850618755,1.653468953386117e-19,0.4500345886251298,0.4497030319982993,0.4500345886251298,1.6554790842865894e-19,0.45,0.4950048850618755,0.45050661164569283,7.141085534248562e-15,2.2018166742511585e-18,0.45,0.4500345886251298,0.4500345886251287,7.070120093433758e-15,2.2071770233190844e-18,4.2785941865211103e-17,2.758455218794649e-18,2.7561159142767112e-18,0.44998271095362047,0.4502210987873759,0.4499827109536206,1.6540869616662873e-19,0.4499827076565414,0.4502211009515099,0.4499827076565413,1.6540869616661946e-19,0.45,0.4499827109536205,0.449982710953621,7.069304270666667e-15,2.205364274971231e-18,0.45,0.44998270765654136,0.4499827076565406,7.0693042188689785e-15,2.2053642749709832e-18,0.47237017772519657,0.4203849108568953,49.91266764781633,49.82533529563265,49.752949620644294,49.75107044582255,49.75046184777133,49.74919127100079,49.74797407489835
809.0,0.0,0.45,0.4499999986499239,3.330824667597531e-18,5.089380088045698e-17,2.769925581396985e-18,2.7658192498371667e-18,0.45298745782193156,0.4203849108572437,0.45298745782193156,1.659910432184575e-19,0.44778891474732063,0.4723701777250094,0.44778891474732063,1.6598897112404058e-19,0.0,0.45298745782193156,0.44970124557015406,2.7664107531665107e-18,0.0,0.4477889147473206,0.4502210998694409,2.7663416833526135e-18,4.2736708228721805e-17,2.760256723918149e-18,2.758489696876267e-18,0.49500488506187607,6.760398374849746e-08,0.49500488506187557,1.6534689533861183e-19,0.45003458862512985,0.4497030319982989,0.45003458862512985,1.6554790842865894e-19,0.45,0.49500488506187557,0.45050666304512005,7.14108626833355e-15,2.201816674251162e-18,0.45,0.45003458862512985,0.45003458862512724,7.070120093433738e-15,2.2071770233190844e-18,4.278594186521103e-17,2.758455218794649e-18,2.7561159142767112e-18,0.4499827109536037,0.45022109878754224,0.4499827109536036,1.6540869616662873e-19,0.44998270765655835,0.45022110095134177,0.4499827076565584,1.6540869616661943e-19,0.45,0.4499827109536036,0.44998271095361897,7.0693042706666134e-15,2.205364274971231e-18,0.45,0.4499827076565584,0.44998270765654264,7.069304218869034e-15,2.2053642749709832e-18,0.4723701777251441,0.420384910857005,49.91266764781632,49.82533529563265,49.7529496206443,49.75107044582255,49.75046184777133,49.74919127100079,49.74797407489835
810.0,0.0,0.45,0.4499999986499239,3.3308246675975314e-18,5.0893800880456555e-17,2.769925581396985e-18,2.7658192498371663e-18,0.45298745782192434,0.42038491085731217,0.4529874578219244,1.659910432184575e-19,0.44778891474732496,0.472370177724965,0.4477889147473249,1.6598897112404058e-19,0.0,0.45298745782192434,0.4497012455701548,2.7664107531665107e-18,0.0,0.44778891474732496,0.4502210998694405,2.766341683352614e-18,4.273670822872207e-17,2.7602567239181486e-18,2.7584896968762674e-18,0.4950048850618755,6.7603983748567e-08,0.49500488506187557,1.6534689533861197e-19,0.4500345886251296,0.4497030319983017,0.4500345886251296,1.6554790842865892e-19,0.45,0.49500488506187557,0.45050671444448803,7.14108700241769e-15,2.201816674251165e-18,0.45,0.4500345886251296,0.45003458862512774,7.070120093433746e-15,2.2071770233190844e-18,4.278594186521122e-17,2.758455218794649e-18,2.756115914276711e-18,0.44998271095361136,0.4502210987874701,0.4499827109536114,1.6540869616662875e-19,0.4499827076565502,0.45022110095141804,0.44998270765655013,1.6540869616661943e-19,0.45,0.4499827109536114,0.44998271095361375,7.06930427066655e-15,2.205364274971231e-18,0.45,0.4499827076565502,0.4499827076565478,7.069304218869094e-15,2.2053642749709836e-18,0.4723701777251989,0.42038491085689733,49.91266764781633,49.82533529563265,49.752949620644294,49.75107044582255,49.75046184777133,49.74919127100079,49.74797407489836
811.0,0.0,0.45,0.4499999986499239,3.3308246675975314e-18,5.0893800880456395e-17,2.769925581396985e-18,2.7658192498371663e-18,0.4529874578219404,0.4203849108571518,0.45298745782194044,1.659910432184575e-19,0.44778891474731614,0.4723701777250532,0.44778891474731614,1.6598897112404058e-19,0.0,0.4529874578219404,0.4497012455701532,2.7664107531665107e-18,0.0,0.4477889147473162,0.450221099869441,2.766341683352614e-18,4.273670822872197e-17,2.7602567239181486e-18,2.758489696876267e-18,0.4950048850618754,6.760398374859802e-08,0.49500488506187557,1.653468953386121e-19,0.4500345886251297,0.44970303199830064,0.4500345886251297,1.6554790842865892e-19,0.45,0.49500488506187557,0.4505067658437966,7.141087736500984e-15,2.2018166742511685e-18,0.45,0.4500345886251297,0.45003458862512813,7.070120093433752e-15,2.2071770233190844e-18,4.2785941865210604e-17,2.758455218794649e-18,2.756115914276711e-18,0.44998271095364495,0.45022109878713507,0.44998271095364506,1.6540869616662875e-19,0.4499827076565179,0.45022110095174045,0.44998270765651777,1.6540869616661946e-19,0.45,0.449982710953645,0.449982710953616,7.069304270666631e-15,2.205364274971231e-18,0.45,0.4499827076565179,0.4499827076565457,7.069304218869018e-15,2.2053642749709836e-18,0.47237017772519746,0.420384910856896,49.91266764781633,49.82533529563265,49.752949620644294,49.75107044582255,49.75046184777133,49.74919127100079,49.74797407489836
812.0,0.0,0.45,0.4499999986499239,3.3308246675975314e-18,5.0893800880456475e-17,2.7699255813969848e-18,2.7658192498371663e-18,0.45298745782196326,0.4203849108569254,0.4529874578219633,1.6599104321845747e-19,0.4477889147473033,0.4723701777251817,0.4477889147473033,1.6598897112404058e-19,0.0,0.45298745782196326,0.4497012455701509,2.7664107531665107e-18,0.0,0.44778891474730337,0.4502210998694419,2.766341683352614e-18,4.27367082287217e-17,2.7602567239181486e-18,2.758489696876267e-18,0.49500488506187545,6.760398374860709e-08,0.4950048850618755,1.6534689533861221e-19,0.45003458862512996,0.4497030319982978,0.45003458862512996,1.6554790842865892e-19,0.45,0.4950048850618755,0.4505068172430459,7.141088470583429e-15,2.2018166742511716e-18,0.45,0.45003458862512996,0.45003458862512846,7.0701200934337575e-15,2.2071770233190844e-18,4.278594186520995e-17,2.7584552187946485e-18,2.7561159142767112e-18,0.449982710953678,0.45022109878680455,0.44998271095367803,1.6540869616662873e-19,0.44998270765648624,0.45022110095205764,0.4499827076564862,1.6540869616661946e-19,0.45,0.449982710953678,0.44998271095362313,7.069304270666779e-15,2.205364274971231e-18,0.45,0.4499827076564862,0.44998270765653886,7.069304218868876e-15,2.2053642749709836e-18,0.47237017772495843,0.4203849108573215,49.91266764781633,49.82533529563264,49.752949620644294,49.75107044582254,49.75046184777133,49.74919127100079,49.74797407489836
813.0,0.0,0.45,0.4499999986499239,3.3308246675975314e-18,5.0893800880456746e-17,2.7699255813969848e-18,2.7658192498371667e-18,0.4529874578219766,0.420384910856796,0.4529874578219766,1.659910432184575e-19,0.4477889147472957,0.4723701777252583,0.44778891474729576,1.6598897112404058e-19,0.0,0.4529874578219766,0.44970124557014957,2.7664107531665107e-18,0.0,0.4477889147472957,0.45022109986944275,2.7663416833526135e-18,4.2736708228721453e-17,2.760256723918149e-18,2.758489696876267e-18,0.4950048850618755,6.760398374861078e-08,0.4950048850618755,1.6534689533861233e-19,0.45003458862513024,0.4497030319982952,0.45003458862513024,1.6554790842865894e-19,0.45,0.4950048850618755,0.45050686864223577,7.141089204665025e-15,2.2018166742511746e-18,0.45,0.45003458862513024,0.4500345886251287,7.07012009343376e-15,2.2071770233190844e-18,4.2785941865210056e-17,2.7584552187946485e-18,2.7561159142767112e-18,0.449982710953684,0.45022109878674604,0.4499827109536839,1.6540869616662873e-19,0.44998270765648,0.4502211009521184,0.4499827076564801,1.6540869616661946e-19,0.45,0.4499827109536839,0.4499827109536324,7.069304270666921e-15,2.205364274971231e-18,0.45,0.44998270765648,0.4499827076565299,7.069304218868739e-15,2.2053642749709832e-18,0.472370177725142,0.42038491085700286,49.91266764781633,49.82533529563264,49.7529496206443,49.75107044582255,49.75046184777133,49.74919127100079,49.74797407489835
814.0,0.0,0.45,0.4499999986499239,3.3308246675975314e-18,5.089380088045707e-17,2.7699255813969848e-18,2.7658192498371663e-18,0.4529874578219599,0.42038491085696467,0.45298745782195987,1.659910432184575e-19,0.44778891474730476,0.4723701777251679,0.44778891474730476,1.659889711240406e-19,0.0,0.4529874578219599,0.4497012455701512,2.7664107531665107e-18,0.0,0.44778891474730476,0.45022109986944253,2.7663416833526135e-18,4.273670822872149e-17,2.7602567239181486e-18,2.758489696876267e-18,0.49500488506187534,6.760398374862891e-08,0.49500488506187557,1.6534689533861245e-19,0.4500345886251302,0.44970303199829564,0.4500345886251302,1.6554790842865894e-19,0.45,0.49500488506187557,0.45050692004136617,7.141089938745774e-15,2.201816674251178e-18,0.45,0.4500345886251302,0.4500345886251289,7.070120093433762e-15,2.2071770233190844e-18,4.278594186521146e-17,2.7584552187946485e-18,2.7561159142767112e-18,0.4499827109536372,0.45022109878721767,0.449982710953637,1.6540869616662875e-19,0.4499827076565239,0.4502211009516757,0.449982707656524,1.6540869616661946e-19,0.45,0.4499827109536371,0.44998271095364045,7.069304270666969e-15,2.2053642749712313e-18,0.45,0.4499827076565239,0.4499827076565221,7.06930421886869e-15,2.2053642749709832e-18,0.4723701777250223,0.42038491085722285,49.91266764781633,49.82533529563264,49.752949620644294,49.75107044582255,49.750461847771334,49.74919127100079,49.74797407489835
