time,inlet__H_link_R,inlet__H_link_L,inlet__H_down,inlet__RBC_volume,inlet__q_C,VV_junc1__RBC_volume,VV_junc1__q_C,VV_junc1__q_C_d,PV1__H_link_R,PV1__H_link_L,PV1__H_down,PV1__RBC_volume,PV1__q_C,PV2__H_link_R,PV2__H_link_L,PV2__H_down,PV2__RBC_volume,PV2__q_C,V1__H_link_R,V1__H_link_L,V1__H_down,V1__RBC_volume,V1__q_C,V2__H_link_R,V2__H_link_L,V2__H_down,V2__RBC_volume,V2__q_C,VV_junc2__RBC_volume,VV_junc2__q_C,VV_junc2__q_C_d,PV3__H_link_R,PV3__H_link_L,PV3__H_down,PV3__RBC_volume,PV3__q_C,PV4__H_link_R,PV4__H_link_L,PV4__H_down,PV4__RBC_volume,PV4__q_C,V3__H_link_R,V3__H_link_L,V3__H_down,V3__RBC_volume,V3__q_C,V4__H_link_R,V4__H_link_L,V4__H_down,V4__RBC_volume,V4__q_C,VV_junc3__RBC_volume,VV_junc3__q_C,VV_junc3__q_C_d,PV5__H_link_R,PV5__H_link_L,PV5__H_down,PV5__RBC_volume,PV5__q_C,PV6__H_link_R,PV6__H_link_L,PV6__H_down,PV6__RBC_volume,PV6__q_C,V5__H_link_R,V5__H_link_L,V5__H_down,V5__RBC_volume,V5__q_C,V6__H_link_R,V6__H_link_L,V6__H_down,V6__RBC_volume,V6__q_C,inlet__u_mmHg,VV_junc1__u_mmHg,VV_junc1__u_d_mmHg,PV1__u_mmHg,PV2__u_mmHg,V1__u_mmHg,V2__u_mmHg,VV_junc1__H_VV_out_alpha,VV_junc1__H_VV_out_beta
890.0,0.0,0.45,0.45,1.526963916819621e-14,3.330826110703528e-18,5.089380103338603e-17,2.7699279858740153e-18,2.7658226508092484e-18,0.4312295694644542,0.4312295694560286,0.43122956946441715,7.316353099688661e-16,1.659912900461311e-19,0.46560193152906987,0.4656019315362413,0.4656019315291109,7.899523529493249e-16,1.6598910972497657e-19,0.0,0.4312295694644357,0.43122956944373514,1.0246472043518141e-14,2.766415578793967e-18,0.0,0.4656019315290903,0.4656019315322098,1.1063195797058323e-14,2.76634290142215e-18,4.098126962479808e-17,2.7603020541452035e-18,2.758438604771196e-18,0.22813326136629147,7.323576123833158e-07,0.2281332556009549,2.956738587335562e-16,1.6534536205381629e-19,0.431231182026548,0.43123118202737504,0.4312311820265535,6.147904318590012e-16,1.6554491502999278e-19,0.45,0.22813325848362317,0.4461395729740245,6.697570416392559e-15,2.201816672233694e-18,0.45,0.43123118202655075,0.43123118200817906,6.774715353770286e-15,2.2071380849317348e-18,4.424763117633656e-17,2.7583956984828824e-18,2.756153812792124e-18,0.46560193152812096,0.46560193153189977,0.46560193152813145,6.637914825846955e-16,1.6541091615015638e-19,0.46560193154101986,0.4656019315304841,0.46560193154098367,6.63791482601141e-16,1.6541091615015626e-19,0.45,0.46560193152812623,0.465601931547105,7.314684873509805e-15,2.205393146897767e-18,0.45,0.46560193154100177,0.46560193155202256,7.314684873598512e-15,2.2053931468977633e-18,49.91268884066087,49.82537768132175,49.75300957236914,49.75114294195974,49.75050255646628,49.74927631155035,49.74799554056343,0.46560193154427204,0.4312295694443653
891.0,0.0,0.45,0.44999999999999996,1.526963916819621e-14,3.330826110703534e-18,5.0893801033328585e-17,2.7699279858740253e-18,2.7658226508092623e-18,0.4312295694935638,0.4312295695054599,0.4312295694936232,7.316353100215576e-16,1.659912900461314e-19,0.4656019315079046,0.46560193150140433,0.4656019315078654,7.899523529111086e-16,1.6598910972497794e-19,0.0,0.4312295694935935,0.4312295694482655,1.0246472043678348e-14,2.7664155787939643e-18,0.0,0.465601931507885,0.4656019315297744,1.1063195796958147e-14,2.7663429014221816e-18,4.098126962522739e-17,2.7603020541451727e-18,2.7584386047711952e-18,0.228130378721122,7.3235929511297e-07,0.22813037295586588,2.9567012265967285e-16,1.6534536205381573e-19,0.43123118203361777,0.4312311820363055,0.4312311820336339,6.14790431869343e-16,1.6554491502999269e-19,0.45,0.2281303758384939,0.44613961125298923,6.697566846106794e-15,2.2018166722336802e-18,0.45,0.4312311820336258,0.43123118201297034,6.774715353848583e-15,2.2071380849317325e-18,4.4247631176250755e-17,2.7583956984829298e-18,2.7561538127921442e-18,0.46560193151681933,0.46560193150998064,0.4656019315167952,6.637914825671313e-16,1.6541091615015775e-19,0.4656019315472392,0.46560193155032154,0.4656019315472492,6.637914826118685e-16,1.654109161501573e-19,0.45,0.46560193151680723,0.46560193154393575,7.314684873448204e-15,2.205393146897787e-18,0.45,0.46560193154724416,0.4656019315507975,7.314684873589699e-15,2.205393146897775e-18,49.912688840660955,49.825377681321925,49.753009572369386,49.75114294195984,49.750502556466685,49.749276311550304,49.747995540563984,0.46560193154589563,0.43122956944076124
892.0,0.0,0.45,0.44999999999999996,1.526963916819621e-14,3.3308261107035402e-18,5.089380103340834e-17,2.7699279858740357e-18,2.765822650809277e-18,0.43122956954333724,0.43122956957429226,0.43122956954348934,7.316353101090851e-16,1.6599129004613143e-19,0.4656019314733656,0.46560193145526796,0.46560193147325657,7.899523528505405e-16,1.6598910972497965e-19,0.0,0.4312295695434133,0.43122956945629276,1.0246472043958559e-14,2.76641557879395e-18,0.0,0.4656019314733111,0.46560193152459206,1.1063195796770053e-14,2.7663429014222236e-18,4.098126962598093e-17,2.760302054145093e-18,2.7584386047711633e-18,0.22812749611158084,7.323610372383887e-07,0.2281274903463994,2.9566638663299817e-16,1.6534536205381424e-19,0.43123118204535077,0.4312311820508916,0.43123118204538374,6.147904318864721e-16,1.6554491502999064e-19,0.45,0.22812749322899006,0.4461396495250413,6.6975632757731935e-15,2.201816672233666e-18,0.45,0.43123118204536726,0.43123118201876676,6.77471535394781e-15,2.2071380849317036e-18,4.424763117587469e-17,2.7583956984830203e-18,2.7561538127921916e-18,0.4656019314964643,0.4656019314784285,0.465601931496402,6.637914825365745e-16,1.6541091615016083e-19,0.4656019315600402,0.46560193157348256,0.46560193156008667,6.637914826315396e-16,1.6541091615015977e-19,0.45,0.46560193149643314,0.4656019315394787,7.31468487335515e-15,2.2053931468978315e-18,0.45,0.46560193156006335,0.46560193154993007,7.314684873595349e-15,2.2053931468978037e-18,49.91268884066105,49.8253776813221,49.75300957236964,49.75114294195985,49.75050255646719,49.74927631155005,49.74799554056473,0.4656019315500659,0.43122956943643737
893.0,0.0,0.45,0.44999999999999996,1.5269639168196214e-14,3.330826110703549e-18,5.089380103399477e-17,2.769927985874049e-18,2.765822650809297e-18,0.4312295696077599,0.43122956963633785,0.431229569607909,7.316353102179538e-16,1.6599129004613157e-19,0.46560193143442097,0.46560193142134015,0.4656019314343359,7.899523527852749e-16,1.6598910972498167e-19,0.0,0.43122956960783443,0.43122956947169633,1.024647204442993e-14,2.766415578793935e-18,0.0,0.4656019314343784,0.4656019315134748,1.1063195796447518e-14,2.7663429014222706e-18,4.098126962742232e-17,2.7603020541449485e-18,2.7584386047710924e-18,0.22812461353425745,7.3236207903082e-07,0.22812460776913393,2.9566265065353194e-16,1.653453620538116e-19,0.4312311820645331,0.4312311820725432,0.43123118206458155,6.147904319141616e-16,1.6554491502998619e-19,0.45,0.22812461065169568,0.44613968779052127,6.697559705391758e-15,2.2018166722336517e-18,0.45,0.43123118206455735,0.4312311820263825,6.7747153540837615e-15,2.2071380849316408e-18,4.424763117464536e-17,2.7583956984831705e-18,2.7561538127922744e-18,0.46560193146674633,0.46560193144718853,0.46560193146667406,6.637914824939792e-16,1.654109161501661e-19,0.4656019315723689,0.46560193157809665,0.46560193157239343,6.637914826480786e-16,1.6541091615016447e-19,0.45,0.46560193146671025,0.46560193153229684,7.31468487320971e-15,2.2053931468979062e-18,0.45,0.46560193157238117,0.4656019315511174,7.314684873629748e-15,2.205393146897862e-18,49.912688840661176,49.82537768132234,49.75300957236999,49.751142941959884,49.75050255646779,49.749276311549785,49.747995540565555,0.46560193156024005,0.4312295694343938
894.0,0.0,0.45,0.45,1.5269639168196214e-14,3.330826110703569e-18,5.089380103306501e-17,2.7699279858740835e-18,2.765822650809345e-18,0.43122956947745583,0.43122956942700386,0.43122956947720537,7.316353099839527e-16,1.659912900461373e-19,0.4656019315238704,0.4656019315514519,0.46560193152403634,7.899523529439463e-16,1.659891097249819e-19,0.0,0.43122956947733065,0.43122956948985275,1.0246472044542307e-14,2.766415578794078e-18,0.0,0.46560193152395335,0.465601931503695,1.1063195796429577e-14,2.766342901422231e-18,4.0981269629172465e-17,2.7603020541450757e-18,2.7584386047712422e-18,0.2281217310048334,7.323636648911587e-07,0.22812172523981092,2.956589147212721e-16,1.6534536205381552e-19,0.4312311820725374,0.43123118207308375,0.43123118207254213,6.147904319245333e-16,1.6554491502999505e-19,0.45,0.22812172812232212,0.44613972604786784,6.6975561349624895e-15,2.2018166722336375e-18,0.45,0.4312311820725398,0.4312311820372862,6.774715354251722e-15,2.2071380849317575e-18,4.424763117378547e-17,2.75839569848312e-18,2.7561538127922147e-18,0.46560193149539064,0.4656019315145457,0.4656019314954563,6.637914825401344e-16,1.654109161501618e-19,0.46560193152065876,0.4656019314944196,0.46560193152056495,6.637914825699648e-16,1.65410916150162e-19,0.45,0.46560193149542345,0.4656019315219977,7.314684873104556e-15,2.205393146897839e-18,0.45,0.46560193152061186,0.46560193155278556,7.314684873580296e-15,2.205393146897844e-18,49.91268884066147,49.82537768132295,49.75300957237084,49.751142941961575,49.75050255646785,49.74927631155231,49.74799554056486,0.46560193155336643,0.43122956942419366
895.0,0.0,0.45,0.45000000000000007,1.5269639168196214e-14,3.3308261107035857e-18,5.089380103285284e-17,2.769927985874111e-18,2.765822650809384e-18,0.4312295694255386,0.43122956937912676,0.43122956942530216,7.316353098965697e-16,1.659912900461407e-19,0.465601931557098,0.46560193158121055,0.4656019315572469,7.8995235299976e-16,1.6598910972498335e-19,0.0,0.4312295694254204,0.4312295694919603,1.0246472044475954e-14,2.7664155787941523e-18,0.0,0.46560193155717244,0.4656019315048367,1.106319579652613e-14,2.7663429014222398e-18,4.0981269629397315e-17,2.7603020541452205e-18,2.758438604771395e-18,0.22811884850661182,7.323649911808662e-07,0.22811884274166244,2.9565517883621864e-16,1.6534536205381956e-19,0.43123118207403904,0.4312311820716741,0.43123118207402583,6.147904319262617e-16,1.6554491503000424e-19,0.45,0.2281188456241371,0.44613976429874186,6.697552564485387e-15,2.2018166722336232e-18,0.45,0.43123118207403244,0.43123118204653155,6.774715354386069e-15,2.20713808493188e-18,4.4247631173895475e-17,2.7583956984830434e-18,2.7561538127921416e-18,0.46560193151117174,0.46560193153293666,0.4656019315112497,6.637914825630023e-16,1.654109161501571e-19,0.46560193149975293,0.46560193147867546,0.4656019314996744,6.637914825408533e-16,1.6541091615015797e-19,0.45,0.4656019315112107,0.4656019315164913,7.314684873048695e-15,2.2053931468977725e-18,0.45,0.4656019314997137,0.46560193154891116,7.31468487349524e-15,2.2053931468977964e-18,49.912688840661716,49.82537768132343,49.753009572371525,49.75114294196257,49.75050255646828,49.749276311553615,49.747995540565014,0.46560193155161006,0.4312295694221386
896.0,0.0,0.45,0.45000000000000007,1.5269639168196214e-14,3.3308261107035972e-18,5.089380103312154e-17,2.76992798587413e-18,2.7658226508094113e-18,0.4312295694331834,0.4312295694308584,0.4312295694331653,7.316353099168006e-16,1.6599129004614212e-19,0.46560193154928486,0.4656019315496292,0.4656019315492905,7.899523529824925e-16,1.659891097249853e-19,0.0,0.4312295694331743,0.43122956948435015,1.0246472044327546e-14,2.766415578794172e-18,0.0,0.4656019315492877,0.4656019315120855,1.106319579666614e-14,2.766342901422278e-18,4.0981269628688726e-17,2.7603020541453464e-18,2.7584386047715215e-18,0.22811596604096107,7.323657730372477e-07,0.22811596027606929,2.956514429983712e-16,1.6534536205382283e-19,0.43123118207120154,0.4312311820690408,0.43123118207118855,6.14790431922234e-16,1.6554491503001192e-19,0.45,0.22811596315851515,0.44613980254300756,6.697548993960452e-15,2.201816672233609e-18,0.45,0.43123118207119504,0.4312311820535124,6.774715354481502e-15,2.2071380849319836e-18,4.424763117453032e-17,2.7583956984829683e-18,2.7561538127920745e-18,0.46560193151575374,0.4656019315212994,0.46560193151577633,6.637914825673166e-16,1.6541091615015308e-19,0.46560193150248114,0.46560193150308926,0.4656019315024799,6.637914825477066e-16,1.6541091615015383e-19,0.45,0.46560193151576507,0.4656019315146439,7.31468487302859e-15,2.205393146897719e-18,0.45,0.4656019315024805,0.4656019315420474,7.314684873401e-15,2.2053931468977394e-18,49.912688840661886,49.825377681323765,49.753009572372015,49.75114294196298,49.750502556468845,49.749276311553956,49.74799554056568,0.46560193155392376,0.4312295694246113
897.0,0.0,0.45,0.45,1.5269639168196214e-14,3.330826110703604e-18,5.0893801033383855e-17,2.769927985874142e-18,2.765822650809428e-18,0.4312295694555707,0.431229569482783,0.43122956945570545,7.316353099596466e-16,1.6599129004614258e-19,0.46560193153254764,0.4656019315178249,0.4656019315324585,7.899523529515378e-16,1.6598910972498684e-19,0.0,0.43122956945563806,0.43122956947404056,1.0246472044152748e-14,2.766415578794171e-18,0.0,0.46560193153250307,0.4656019315205653,1.1063195796813327e-14,2.766342901422313e-18,4.0981269627709614e-17,2.760302054145449e-18,2.7584386047716162e-18,0.22811308361116908,7.323658601653276e-07,0.2281130778463397,2.956477072077292e-16,1.6534536205382517e-19,0.4312311820648198,0.43123118206328387,0.43123118206481,6.147904319132124e-16,1.6554491503001775e-19,0.45,0.22811308072875436,0.44613984078033786,6.697545423387686e-15,2.2018166722335947e-18,0.45,0.43123118206481487,0.43123118205789884,6.774715354534844e-15,2.2071380849320637e-18,4.4247631175296486e-17,2.758395698482898e-18,2.7561538127920168e-18,0.465601931518326,0.4656019315117453,0.4656019315183045,6.637914825693176e-16,1.6541091615014969e-19,0.4656019315133657,0.46560193152817625,0.46560193151341855,6.637914825651726e-16,1.6541091615015007e-19,0.45,0.46560193151831525,0.465601931514935,7.314684873036141e-15,2.2053931468976747e-18,0.45,0.46560193151339213,0.4656019315349598,7.314684873315257e-15,2.205393146897686e-18,49.912688840661986,49.82537768132398,49.75300957237231,49.751142941963124,49.75050255646931,49.749276311553935,49.7479955405663,0.4656019315554935,0.43122956942802554
898.0,0.0,0.45,0.45,1.5269639168196214e-14,3.330826110703607e-18,5.0893801033152546e-17,2.7699279858741466e-18,2.7658226508094344e-18,0.4312295694478807,0.43122956943548485,0.43122956944783347,7.316353099401089e-16,1.6599129004614313e-19,0.4656019315390029,0.4656019315469149,0.46560193153904217,7.899523529662899e-16,1.6598910972498706e-19,0.0,0.4312295694478572,0.43122956946804986,1.0246472044007226e-14,2.766415578794183e-18,0.0,0.4656019315390225,0.4656019315253998,1.1063195796931417e-14,2.7663429014223137e-18,4.0981269627122905e-17,2.7603020541455232e-18,2.7584386047716748e-18,0.22811020122052386,7.323651022701306e-07,0.22811019545578182,2.956439714642921e-16,1.653453620538264e-19,0.4312311820556888,0.4312311820525034,0.4312311820556699,6.14790431899959e-16,1.6554491503002148e-19,0.45,0.2281101983381528,0.44613987901040586,6.697541852767088e-15,2.2018166722335804e-18,0.45,0.43123118205567934,0.43123118205936084,6.774715354542919e-15,2.207138084932116e-18,4.424763117580048e-17,2.7583956984828354e-18,2.756153812791971e-18,0.4656019315280779,0.4656019315363856,0.4656019315281024,6.637914825852463e-16,1.6541091615014682e-19,0.465601931516929,0.46560193151445184,0.4656019315169274,6.637914825678997e-16,1.6541091615014728e-19,0.45,0.46560193152809015,0.46560193151584434,7.314684873063245e-15,2.2053931468976346e-18,0.45,0.46560193151692825,0.46560193153041424,7.314684873255697e-15,2.2053931468976477e-18,49.91268884066203,49.825377681324056,49.75300957237242,49.75114294196329,49.750502556469364,49.749276311554155,49.747995540566315,0.4656019315521212,0.4312295694279013
899.0,0.0,0.45,0.45,1.5269639168196214e-14,3.330826110703605e-18,5.089380103312958e-17,2.7699279858741428e-18,2.765822650809429e-18,0.4312295694270372,0.4312295694210995,0.4312295694270028,7.316353099057931e-16,1.6599129004614315e-19,0.4656019315530735,0.4656019315564514,0.4656019315530968,7.899523529894342e-16,1.6598910972498646e-19,0.0,0.43122956942701995,0.4312295694631671,1.0246472043856966e-14,2.766415578794189e-18,0.0,0.4656019315530852,0.46560193152901336,1.1063195797040455e-14,2.7663429014222983e-18,4.098126962666862e-17,2.760302054145573e-18,2.7584386047717025e-18,0.2281073188683622,7.323654553590237e-07,0.22810731310369273,2.9564023576805895e-16,1.6534536205382669e-19,0.4312311820490051,0.4312311820472572,0.43123118204899413,6.147904318906586e-16,1.6554491503002324e-19,0.45,0.22810731598602746,0.4461399172332788,6.697538282098661e-15,2.2018166722335662e-18,0.45,0.4312311820489997,0.4312311820575126,6.774715354506753e-15,2.2071380849321408e-18,4.4247631176104113e-17,2.75839569848278e-18,2.7561538127919366e-18,0.4656019315324982,0.46560193153384444,0.46560193153250506,6.637914825906157e-16,1.6541091615014478e-19,0.46560193152114737,0.4656019315238969,0.4656019315211554,6.637914825746149e-16,1.6541091615014516e-19,0.45,0.4656019315325016,0.465601931518155,7.314684873102778e-15,2.2053931468976077e-18,0.45,0.46560193152115137,0.46560193152835777,7.314684873232204e-15,2.2053931468976185e-18,49.912688840662,49.825377681323985,49.75300957237233,49.751142941963295,49.750502556469186,49.749276311554254,49.747995540566045,0.46560193155034957,0.4312295694299753
900.0,0.0,0.45,0.45,1.5269639168196214e-14,3.330826110703606e-18,5.0893801033119296e-17,2.769927985874145e-18,2.7658226508094325e-18,0.43122956940293616,0.43122956939639717,0.4312295694028948,7.31635309864821e-16,1.6599129004614373e-19,0.4656019315700746,0.46560193157327806,0.46560193157009927,7.899523530182638e-16,1.6598910972498627e-19,0.0,0.43122956940291546,0.43122956945741725,1.0246472043680929e-14,2.7664155787942055e-18,0.0,0.465601931570087,0.4656019315343424,1.1063195797193174e-14,2.7663429014222895e-18,4.0981269626129723e-17,2.7603020541456396e-18,2.7584386047717426e-18,0.22810443655152646,7.323647160058005e-07,0.22810443078692902,2.956365001190295e-16,1.6534536205382736e-19,0.4312311820424674,0.4312311820402664,0.4312311820424537,6.147904318812795e-16,1.6554491503002572e-19,0.45,0.22810443366922772,0.44613995544926865,6.6975347113824035e-15,2.201816672233552e-18,0.45,0.43123118204246064,0.43123118205545047,6.774715354467965e-15,2.2071380849321746e-18,4.42476311765397e-17,2.7583956984827075e-18,2.756153812791892e-18,0.4656019315408116,0.46560193154330387,0.46560193154082363,6.637914826026293e-16,1.6541091615014203e-19,0.46560193152099527,0.465601931523844,0.46560193152100204,6.637914825744068e-16,1.6541091615014251e-19,0.45,0.46560193154081764,0.4656019315202358,7.314684873144493e-15,2.2053931468975707e-18,0.45,0.4656019315209986,0.4656019315269821,7.314684873212398e-15,2.2053931468975838e-18,49.912688840662014,49.82537768132403,49.753009572372385,49.751142941963465,49.75050255646914,49.74927631155455,49.74799554056589,0.4656019315482371,0.43122956943281915
901.0,0.0,0.45,0.44999999999999996,1.5269639168196214e-14,3.3308261107036073e-18,5.0893801032875754e-17,2.7699279858741466e-18,2.765822650809435e-18,0.4312295693635481,0.4312295693449981,0.4312295693634531,7.316353097960639e-16,1.6599129004614455e-19,0.46560193159578467,0.46560193160499297,0.46560193159584234,7.899523530629019e-16,1.6598910972498586e-19,0.0,0.4312295693635006,0.4312295694482837,1.0246472043398944e-14,2.76641557879423e-18,0.0,0.46560193159581353,0.46560193154245744,1.1063195797424107e-14,2.7663429014222733e-18,4.0981269625269175e-17,2.760302054145745e-18,2.7584386047718058e-18,0.22810155427145784,7.323633373333605e-07,0.22810154850693545,2.956327645172028e-16,1.653453620538287e-19,0.43123118203171984,0.4312311820270989,0.4312311820316921,6.147904318656096e-16,1.6554491503002962e-19,0.45,0.22810155138919663,0.44613999365823237,6.697531140618317e-15,2.2018166722335377e-18,0.45,0.431231182031706,0.43123118205207694,6.774715354404669e-15,2.207138084932228e-18,4.424763117731841e-17,2.7583956984826005e-18,2.7561538127918284e-18,0.465601931557711,0.4656019315690555,0.46560193155775187,6.637914826279309e-16,1.6541091615013803e-19,0.4656019315168103,0.46560193151478924,0.4656019315168026,6.637914825677739e-16,1.6541091615013885e-19,0.45,0.46560193155773144,0.46560193152336354,7.314684873213488e-15,2.205393146897515e-18,0.45,0.46560193151680646,0.4656019315258257,7.314684873190149e-15,2.205393146897537e-18,49.912688840662035,49.825377681324056,49.75300957237243,49.7511429419637,49.75050255646901,49.749276311554986,49.747995540565604,0.4656019315428715,0.4312295694353235
902.0,0.0,0.45,0.44999999999999996,1.5269639168196214e-14,3.3308261107036038e-18,5.089380103221606e-17,2.7699279858741405e-18,2.765822650809426e-18,0.43122956929881134,0.43122956926394945,0.4312295692986402,7.3163530968360845e-16,1.659912900461451e-19,0.46560193163416336,0.46560193165089564,0.46560193163426394,7.899523531293003e-16,1.6598910972498449e-19,0.0,0.43122956929872586,0.43122956943279256,1.0246472042925101e-14,2.766415578794258e-18,0.0,0.46560193163421365,0.46560193155466073,1.1063195797768934e-14,2.766342901422237e-18,4.09812696238108e-17,2.7603020541459107e-18,2.7584386047719e-18,0.2280986720296235,7.323620153626208e-07,0.22809866626517913,2.9562902896257796e-16,1.65345362053831e-19,0.4312311820126561,0.43123118200423827,0.43123118201260574,6.1479043183789e-16,1.655449150300355e-19,0.45,0.22809866914740132,0.44614003186002427,6.697527569806403e-15,2.2018166722335234e-18,0.45,0.43123118201263094,0.4312311820460996,6.77471535429245e-15,2.20713808493231e-18,4.424763117866146e-17,2.7583956984824406e-18,2.7561538127917367e-18,0.46560193158647395,0.46560193160869123,0.46560193158655167,6.637914826704273e-16,1.6541091615013223e-19,0.4656019315102875,0.4656019315040957,0.46560193151026735,6.637914825579005e-16,1.6541091615013358e-19,0.45,0.4656019315865128,0.4656019315290425,7.314684873336052e-15,2.2053931468974328e-18,0.45,0.46560193151027746,0.46560193152438495,7.314684873160582e-15,2.2053931468974698e-18,49.91268884066198,49.82537768132395,49.75300957237227,49.75114294196386,49.75050255646861,49.74927631155547,49.747995540564965,0.46560193153192586,0.43122956943689733
